session_name,session_id,session_time,metric,source_file,Time,parrot2
Demo_Session_003_12_01,003,12_01,throughput_interf_high,Demo_Session_003_12_01_throughput_interf_high.csv,28:10:2025 11:03:11,1989171.2844636522
Demo_Session_003_12_01,003,12_01,throughput_interf_high,Demo_Session_003_12_01_throughput_interf_high.csv,28:10:2025 11:03:12,1721937.8854045935
Demo_Session_003_12_01,003,12_01,throughput_interf_high,Demo_Session_003_12_01_throughput_interf_high.csv,28:10:2025 11:03:13,3086753.905271297
Demo_Session_003_12_01,003,12_01,throughput_interf_high,Demo_Session_003_12_01_throughput_interf_high.csv,28:10:2025 11:03:14,1610880.2443956598
Demo_Session_003_12_01,003,12_01,throughput_interf_high,Demo_Session_003_12_01_throughput_interf_high.csv,28:10:2025 11:03:15,2548467.8631580854
Demo_Session_003_12_01,003,12_01,throughput_interf_high,Demo_Session_003_12_01_throughput_interf_high.csv,28:10:2025 11:03:16,2040968.3990288198
Demo_Session_003_12_01,003,12_01,throughput_interf_high,Demo_Session_003_12_01_throughput_interf_high.csv,28:10:2025 11:03:17,1184118.0744861811
Demo_Session_003_12_01,003,12_01,throughput_interf_high,Demo_Session_003_12_01_throughput_interf_high.csv,28:10:2025 11:03:18,0
Demo_Session_003_12_01,003,12_01,throughput_interf_high,Demo_Session_003_12_01_throughput_interf_high.csv,28:10:2025 11:04:45,2390231.7637331784
Demo_Session_003_12_01,003,12_01,throughput_interf_high,Demo_Session_003_12_01_throughput_interf_high.csv,28:10:2025 11:04:46,9299897.738180079
Demo_Session_003_12_01,003,12_01,throughput_interf_high,Demo_Session_003_12_01_throughput_interf_high.csv,28:10:2025 11:04:47,9158116.784904772
Demo_Session_003_12_01,003,12_01,throughput_interf_high,Demo_Session_003_12_01_throughput_interf_high.csv,28:10:2025 11:04:48,8776192.839688733
Demo_Session_003_12_01,003,12_01,throughput_interf_high,Demo_Session_003_12_01_throughput_interf_high.csv,28:10:2025 11:04:49,9430448.444808606
Demo_Session_003_12_01,003,12_01,throughput_interf_high,Demo_Session_003_12_01_throughput_interf_high.csv,28:10:2025 11:04:50,7110818.527783552
Demo_Session_003_12_01,003,12_01,throughput_interf_high,Demo_Session_003_12_01_throughput_interf_high.csv,28:10:2025 11:04:51,7145991.00234153
Demo_Session_003_12_01,003,12_01,throughput_interf_high,Demo_Session_003_12_01_throughput_interf_high.csv,28:10:2025 11:04:52,7242766.6623820765
Demo_Session_003_12_01,003,12_01,throughput_interf_high,Demo_Session_003_12_01_throughput_interf_high.csv,28:10:2025 11:04:53,7621368.015844004
Demo_Session_003_12_01,003,12_01,throughput_interf_high,Demo_Session_003_12_01_throughput_interf_high.csv,28:10:2025 11:04:54,4023980.856956692
Demo_Session_003_12_01,003,12_01,throughput_interf_high,Demo_Session_003_12_01_throughput_interf_high.csv,28:10:2025 11:04:55,6909821.81453364
Demo_Session_003_12_01,003,12_01,throughput_interf_high,Demo_Session_003_12_01_throughput_interf_high.csv,28:10:2025 11:04:56,8724778.224359376
Demo_Session_003_12_01,003,12_01,throughput_interf_high,Demo_Session_003_12_01_throughput_interf_high.csv,28:10:2025 11:04:57,8546571.05458229
Demo_Session_003_12_01,003,12_01,throughput_interf_high,Demo_Session_003_12_01_throughput_interf_high.csv,28:10:2025 11:04:58,10911372.448989412
Demo_Session_003_12_01,003,12_01,throughput_interf_high,Demo_Session_003_12_01_throughput_interf_high.csv,28:10:2025 11:04:59,5482498.830973089
Demo_Session_003_12_01,003,12_01,throughput_interf_high,Demo_Session_003_12_01_throughput_interf_high.csv,28:10:2025 11:05:00,5601064.583177106
Demo_Session_003_12_01,003,12_01,throughput_interf_high,Demo_Session_003_12_01_throughput_interf_high.csv,28:10:2025 11:05:01,6480134.332191748
Demo_Session_003_12_01,003,12_01,throughput_interf_high,Demo_Session_003_12_01_throughput_interf_high.csv,28:10:2025 11:05:02,7655551.903953948
Demo_Session_003_12_01,003,12_01,throughput_interf_high,Demo_Session_003_12_01_throughput_interf_high.csv,28:10:2025 11:05:03,9522717.629259171
Demo_Session_003_12_01,003,12_01,throughput_interf_high,Demo_Session_003_12_01_throughput_interf_high.csv,28:10:2025 11:05:04,5069425.699965329
Demo_Session_003_12_01,003,12_01,throughput_interf_high,Demo_Session_003_12_01_throughput_interf_high.csv,28:10:2025 11:05:05,7996091.2303700615
Demo_Session_003_12_01,003,12_01,throughput_interf_high,Demo_Session_003_12_01_throughput_interf_high.csv,28:10:2025 11:05:06,6306317.847828924
Demo_Session_003_12_01,003,12_01,throughput_interf_high,Demo_Session_003_12_01_throughput_interf_high.csv,28:10:2025 11:05:07,6768089.334627065
Demo_Session_003_12_01,003,12_01,throughput_interf_high,Demo_Session_003_12_01_throughput_interf_high.csv,28:10:2025 11:05:08,9683623.330949264
Demo_Session_003_12_01,003,12_01,throughput_interf_high,Demo_Session_003_12_01_throughput_interf_high.csv,28:10:2025 11:05:09,5781760.040439431
Demo_Session_003_12_01,003,12_01,throughput_interf_high,Demo_Session_003_12_01_throughput_interf_high.csv,28:10:2025 11:05:10,8574384.386074787
Demo_Session_003_12_01,003,12_01,throughput_interf_high,Demo_Session_003_12_01_throughput_interf_high.csv,28:10:2025 11:05:11,9469108.040215796
Demo_Session_003_12_01,003,12_01,throughput_interf_high,Demo_Session_003_12_01_throughput_interf_high.csv,28:10:2025 11:05:12,9699309.60992728
Demo_Session_003_12_01,003,12_01,throughput_interf_high,Demo_Session_003_12_01_throughput_interf_high.csv,28:10:2025 11:05:13,10465609.351185879
Demo_Session_003_12_01,003,12_01,throughput_interf_high,Demo_Session_003_12_01_throughput_interf_high.csv,28:10:2025 11:05:14,9066211.659651564
Demo_Session_003_12_01,003,12_01,throughput_interf_high,Demo_Session_003_12_01_throughput_interf_high.csv,28:10:2025 11:05:15,11648492.781668793
Demo_Session_003_12_01,003,12_01,throughput_interf_high,Demo_Session_003_12_01_throughput_interf_high.csv,28:10:2025 11:05:16,11548058.240477746
Demo_Session_003_12_01,003,12_01,throughput_interf_high,Demo_Session_003_12_01_throughput_interf_high.csv,28:10:2025 11:05:17,11665913.674623538
Demo_Session_003_12_01,003,12_01,throughput_interf_high,Demo_Session_003_12_01_throughput_interf_high.csv,28:10:2025 11:05:18,15159044.836936511
Demo_Session_003_12_01,003,12_01,throughput_interf_high,Demo_Session_003_12_01_throughput_interf_high.csv,28:10:2025 11:03:20,1886386.8031892432
Demo_Session_003_12_01,003,12_01,throughput_interf_high,Demo_Session_003_12_01_throughput_interf_high.csv,28:10:2025 11:03:21,1910451.927193887
Demo_Session_003_12_01,003,12_01,throughput_interf_high,Demo_Session_003_12_01_throughput_interf_high.csv,28:10:2025 11:03:22,2122666.460354342
Demo_Session_003_12_01,003,12_01,throughput_interf_high,Demo_Session_003_12_01_throughput_interf_high.csv,28:10:2025 11:03:23,1305019.1098657395
Demo_Session_003_12_01,003,12_01,throughput_interf_high,Demo_Session_003_12_01_throughput_interf_high.csv,28:10:2025 11:03:24,1270067.8329442956
Demo_Session_003_12_01,003,12_01,throughput_interf_high,Demo_Session_003_12_01_throughput_interf_high.csv,28:10:2025 11:03:25,1782308.8526572397
Demo_Session_003_12_01,003,12_01,throughput_interf_high,Demo_Session_003_12_01_throughput_interf_high.csv,28:10:2025 11:03:26,2814775.9646106157
Demo_Session_003_12_01,003,12_01,throughput_interf_high,Demo_Session_003_12_01_throughput_interf_high.csv,28:10:2025 11:03:27,1933594.1130848248
Demo_Session_003_12_01,003,12_01,throughput_interf_high,Demo_Session_003_12_01_throughput_interf_high.csv,28:10:2025 11:03:28,0
Demo_Session_003_12_01,003,12_01,throughput_interf_high,Demo_Session_003_12_01_throughput_interf_high.csv,28:10:2025 11:03:29,3540286.092924717
Demo_Session_003_12_01,003,12_01,throughput_interf_high,Demo_Session_003_12_01_throughput_interf_high.csv,28:10:2025 11:03:30,1939961.9378668824
Demo_Session_003_12_01,003,12_01,throughput_interf_high,Demo_Session_003_12_01_throughput_interf_high.csv,28:10:2025 11:03:31,2778949.755536589
Demo_Session_003_12_01,003,12_01,throughput_interf_high,Demo_Session_003_12_01_throughput_interf_high.csv,28:10:2025 11:03:32,2674097.693079248
Demo_Session_003_12_01,003,12_01,throughput_interf_high,Demo_Session_003_12_01_throughput_interf_high.csv,28:10:2025 11:03:33,0
Demo_Session_003_12_01,003,12_01,throughput_interf_high,Demo_Session_003_12_01_throughput_interf_high.csv,28:10:2025 11:03:34,6889897.198312303
Demo_Session_003_12_01,003,12_01,throughput_interf_high,Demo_Session_003_12_01_throughput_interf_high.csv,28:10:2025 11:03:35,3210587.3304966553
Demo_Session_003_12_01,003,12_01,throughput_interf_high,Demo_Session_003_12_01_throughput_interf_high.csv,28:10:2025 11:03:36,4186955.998827849
Demo_Session_003_12_01,003,12_01,throughput_interf_high,Demo_Session_003_12_01_throughput_interf_high.csv,28:10:2025 11:03:37,4255123.59160243
Demo_Session_003_12_01,003,12_01,throughput_interf_high,Demo_Session_003_12_01_throughput_interf_high.csv,28:10:2025 11:03:38,0
Demo_Session_003_12_01,003,12_01,throughput_interf_high,Demo_Session_003_12_01_throughput_interf_high.csv,28:10:2025 11:03:39,7348143.714421438
Demo_Session_003_12_01,003,12_01,throughput_interf_high,Demo_Session_003_12_01_throughput_interf_high.csv,28:10:2025 11:03:40,2965017.816205289
Demo_Session_003_12_01,003,12_01,throughput_interf_high,Demo_Session_003_12_01_throughput_interf_high.csv,28:10:2025 11:03:41,4009692.454675618
Demo_Session_003_12_01,003,12_01,throughput_interf_high,Demo_Session_003_12_01_throughput_interf_high.csv,28:10:2025 11:03:42,2029917.1750375663
Demo_Session_003_12_01,003,12_01,throughput_interf_high,Demo_Session_003_12_01_throughput_interf_high.csv,28:10:2025 11:03:43,0
Demo_Session_003_12_01,003,12_01,throughput_interf_high,Demo_Session_003_12_01_throughput_interf_high.csv,28:10:2025 11:03:44,0
Demo_Session_003_12_01,003,12_01,throughput_interf_high,Demo_Session_003_12_01_throughput_interf_high.csv,28:10:2025 11:03:45,7550879.846326456
Demo_Session_003_12_01,003,12_01,throughput_interf_high,Demo_Session_003_12_01_throughput_interf_high.csv,28:10:2025 11:03:46,3148761.1271618353
Demo_Session_003_12_01,003,12_01,throughput_interf_high,Demo_Session_003_12_01_throughput_interf_high.csv,28:10:2025 11:03:47,3856202.738131185
Demo_Session_003_12_01,003,12_01,throughput_interf_high,Demo_Session_003_12_01_throughput_interf_high.csv,28:10:2025 11:03:48,4097282.956422882
Demo_Session_003_12_01,003,12_01,throughput_interf_high,Demo_Session_003_12_01_throughput_interf_high.csv,28:10:2025 11:03:49,0
Demo_Session_003_12_01,003,12_01,throughput_interf_high,Demo_Session_003_12_01_throughput_interf_high.csv,28:10:2025 11:03:50,5602720.214376427
Demo_Session_003_12_01,003,12_01,throughput_interf_high,Demo_Session_003_12_01_throughput_interf_high.csv,28:10:2025 11:03:51,2810809.3015121156
Demo_Session_003_12_01,003,12_01,throughput_interf_high,Demo_Session_003_12_01_throughput_interf_high.csv,28:10:2025 11:03:52,3899480.1044995864
Demo_Session_003_12_01,003,12_01,throughput_interf_high,Demo_Session_003_12_01_throughput_interf_high.csv,28:10:2025 11:03:53,1764514.8487088468
Demo_Session_003_12_01,003,12_01,throughput_interf_high,Demo_Session_003_12_01_throughput_interf_high.csv,28:10:2025 11:03:54,0
Demo_Session_003_12_01,003,12_01,throughput_interf_high,Demo_Session_003_12_01_throughput_interf_high.csv,28:10:2025 11:03:55,6066357.0572107155
Demo_Session_003_12_01,003,12_01,throughput_interf_high,Demo_Session_003_12_01_throughput_interf_high.csv,28:10:2025 11:03:56,2962233.5409850455
Demo_Session_003_12_01,003,12_01,throughput_interf_high,Demo_Session_003_12_01_throughput_interf_high.csv,28:10:2025 11:03:57,1969007.6209569145
Demo_Session_003_12_01,003,12_01,throughput_interf_high,Demo_Session_003_12_01_throughput_interf_high.csv,28:10:2025 11:03:58,0
Demo_Session_003_12_01,003,12_01,throughput_interf_high,Demo_Session_003_12_01_throughput_interf_high.csv,28:10:2025 11:03:59,4601786.218644814
Demo_Session_003_12_01,003,12_01,throughput_interf_high,Demo_Session_003_12_01_throughput_interf_high.csv,28:10:2025 11:04:00,4529259.468670788
Demo_Session_003_12_01,003,12_01,throughput_interf_high,Demo_Session_003_12_01_throughput_interf_high.csv,28:10:2025 11:04:01,3247991.407788603
Demo_Session_003_12_01,003,12_01,throughput_interf_high,Demo_Session_003_12_01_throughput_interf_high.csv,28:10:2025 11:04:02,3343422.0911373943
Demo_Session_003_12_01,003,12_01,throughput_interf_high,Demo_Session_003_12_01_throughput_interf_high.csv,28:10:2025 11:04:03,0
Demo_Session_003_12_01,003,12_01,throughput_interf_high,Demo_Session_003_12_01_throughput_interf_high.csv,28:10:2025 11:04:04,7435256.150539601
Demo_Session_003_12_01,003,12_01,throughput_interf_high,Demo_Session_003_12_01_throughput_interf_high.csv,28:10:2025 11:04:05,3246471.56934092
Demo_Session_003_12_01,003,12_01,throughput_interf_high,Demo_Session_003_12_01_throughput_interf_high.csv,28:10:2025 11:04:06,4728455.372994934
Demo_Session_003_12_01,003,12_01,throughput_interf_high,Demo_Session_003_12_01_throughput_interf_high.csv,28:10:2025 11:04:07,1769560.1350572873
Demo_Session_003_12_01,003,12_01,throughput_interf_high,Demo_Session_003_12_01_throughput_interf_high.csv,28:10:2025 11:04:08,0
Demo_Session_003_12_01,003,12_01,throughput_interf_high,Demo_Session_003_12_01_throughput_interf_high.csv,28:10:2025 11:04:09,0
Demo_Session_003_12_01,003,12_01,throughput_interf_high,Demo_Session_003_12_01_throughput_interf_high.csv,28:10:2025 11:04:10,7341787.084833492
Demo_Session_003_12_01,003,12_01,throughput_interf_high,Demo_Session_003_12_01_throughput_interf_high.csv,28:10:2025 11:04:11,0
Demo_Session_003_12_01,003,12_01,throughput_interf_high,Demo_Session_003_12_01_throughput_interf_high.csv,28:10:2025 11:04:12,6033964.884689383
Demo_Session_003_12_01,003,12_01,throughput_interf_high,Demo_Session_003_12_01_throughput_interf_high.csv,28:10:2025 11:04:13,0
Demo_Session_003_12_01,003,12_01,throughput_interf_high,Demo_Session_003_12_01_throughput_interf_high.csv,28:10:2025 11:04:14,7040814.248930283
Demo_Session_003_12_01,003,12_01,throughput_interf_high,Demo_Session_003_12_01_throughput_interf_high.csv,28:10:2025 11:04:15,0
Demo_Session_003_12_01,003,12_01,throughput_interf_high,Demo_Session_003_12_01_throughput_interf_high.csv,28:10:2025 11:04:16,5172432.036045291
Demo_Session_003_12_01,003,12_01,throughput_interf_high,Demo_Session_003_12_01_throughput_interf_high.csv,28:10:2025 11:04:17,3133125.777287881
Demo_Session_003_12_01,003,12_01,throughput_interf_high,Demo_Session_003_12_01_throughput_interf_high.csv,28:10:2025 11:04:18,2334966.739645026
Demo_Session_003_12_01,003,12_01,throughput_interf_high,Demo_Session_003_12_01_throughput_interf_high.csv,28:10:2025 11:04:19,0
Demo_Session_003_12_01,003,12_01,throughput_interf_high,Demo_Session_003_12_01_throughput_interf_high.csv,28:10:2025 11:04:20,4816064.352441352
Demo_Session_003_12_01,003,12_01,throughput_interf_high,Demo_Session_003_12_01_throughput_interf_high.csv,28:10:2025 11:04:21,3720829.2208059086
Demo_Session_003_12_01,003,12_01,throughput_interf_high,Demo_Session_003_12_01_throughput_interf_high.csv,28:10:2025 11:04:22,3942853.3832962387
Demo_Session_003_12_01,003,12_01,throughput_interf_high,Demo_Session_003_12_01_throughput_interf_high.csv,28:10:2025 11:04:23,0
Demo_Session_003_12_01,003,12_01,throughput_interf_high,Demo_Session_003_12_01_throughput_interf_high.csv,28:10:2025 11:04:24,0
Demo_Session_003_12_01,003,12_01,throughput_interf_high,Demo_Session_003_12_01_throughput_interf_high.csv,28:10:2025 11:04:25,9052892.024033528
Demo_Session_003_12_01,003,12_01,throughput_interf_high,Demo_Session_003_12_01_throughput_interf_high.csv,28:10:2025 11:04:26,3371741.015703684
Demo_Session_003_12_01,003,12_01,throughput_interf_high,Demo_Session_003_12_01_throughput_interf_high.csv,28:10:2025 11:04:27,3026039.65408917
Demo_Session_003_12_01,003,12_01,throughput_interf_high,Demo_Session_003_12_01_throughput_interf_high.csv,28:10:2025 11:04:28,0
Demo_Session_003_12_01,003,12_01,throughput_interf_high,Demo_Session_003_12_01_throughput_interf_high.csv,28:10:2025 11:04:29,6816971.919748965
Demo_Session_003_12_01,003,12_01,throughput_interf_high,Demo_Session_003_12_01_throughput_interf_high.csv,28:10:2025 11:04:30,4028975.537273052
Demo_Session_003_12_01,003,12_01,throughput_interf_high,Demo_Session_003_12_01_throughput_interf_high.csv,28:10:2025 11:04:31,0
Demo_Session_003_12_01,003,12_01,throughput_interf_high,Demo_Session_003_12_01_throughput_interf_high.csv,28:10:2025 11:04:32,5994796.121419737
Demo_Session_003_12_01,003,12_01,throughput_interf_high,Demo_Session_003_12_01_throughput_interf_high.csv,28:10:2025 11:04:33,0
Demo_Session_003_12_01,003,12_01,throughput_interf_high,Demo_Session_003_12_01_throughput_interf_high.csv,28:10:2025 11:04:34,7537583.260447706
Demo_Session_003_12_01,003,12_01,throughput_interf_high,Demo_Session_003_12_01_throughput_interf_high.csv,28:10:2025 11:04:35,2919987.7018036027
Demo_Session_003_12_01,003,12_01,throughput_interf_high,Demo_Session_003_12_01_throughput_interf_high.csv,28:10:2025 11:04:36,4217383.3636798635
Demo_Session_003_12_01,003,12_01,throughput_interf_high,Demo_Session_003_12_01_throughput_interf_high.csv,28:10:2025 11:04:37,2109683.856060572
Demo_Session_003_12_01,003,12_01,throughput_interf_high,Demo_Session_003_12_01_throughput_interf_high.csv,28:10:2025 11:04:38,0
Demo_Session_004_12_51,004,12_51,throughput_interf_high,Demo_Session_004_12_51_throughput_interf_high.csv,28:10:2025 11:56:25,4373385.874276884
Demo_Session_004_12_51,004,12_51,throughput_interf_high,Demo_Session_004_12_51_throughput_interf_high.csv,28:10:2025 11:56:26,3172447.765775337
Demo_Session_004_12_51,004,12_51,throughput_interf_high,Demo_Session_004_12_51_throughput_interf_high.csv,28:10:2025 11:56:27,4807633.224364117
Demo_Session_004_12_51,004,12_51,throughput_interf_high,Demo_Session_004_12_51_throughput_interf_high.csv,28:10:2025 11:56:28,6571498.090444335
Demo_Session_004_12_51,004,12_51,throughput_interf_high,Demo_Session_004_12_51_throughput_interf_high.csv,28:10:2025 11:52:40,3889490.4568572007
