session_name,session_id,session_time,metric,source_file,Time,parrot3
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:56:11,15919739.93424365
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:56:12,15868963.863527909
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:56:13,16594505.053834245
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:56:14,17106026.11738067
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:56:15,12792722.206212742
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:56:16,16116119.153593644
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:56:17,15969461.388100592
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:56:18,18592111.12697027
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:56:19,11628732.240610868
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:56:20,13380236.911122192
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:56:21,16848703.673148215
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:56:22,16569276.721284594
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:56:23,14768175.70885415
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:56:24,16750323.652457075
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:56:25,14927937.773120493
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:56:26,15206931.099817617
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:56:27,15496617.287684647
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:56:28,16869859.508022085
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:56:29,11446460.679773264
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:56:30,13304062.294362077
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:56:31,14034190.668940457
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:56:32,17120630.088403016
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:56:33,0
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:56:34,29243128.877359282
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:56:35,10587868.138244018
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:56:36,9736508.454983471
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:56:37,8617302.87913435
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:56:38,13127767.16415548
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:56:39,7245169.001059231
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:56:40,9008851.573419858
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:56:41,10751560.552021025
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:56:42,9336920.355570812
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:56:43,10870496.771510268
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:56:44,7551059.629852732
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:56:45,10255548.25885764
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:56:46,9716273.419062175
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:56:47,8720666.858212614
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:56:48,12173012.356622146
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:56:49,7717967.073348343
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:56:50,9482972.567697
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:56:51,9601481.277575636
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:56:52,9522644.132257545
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:56:53,11201290.412388604
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:56:54,8574256.358014941
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:56:55,10449351.774077173
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:56:56,16768230.268478664
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:56:57,14871693.775998326
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:56:58,18962891.405225392
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:56:59,12472635.280811269
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:57:00,14514009.556839732
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:57:01,13508471.176616961
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:57:02,11614078.87161913
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:57:03,11429476.23114825
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:57:04,14161141.844563155
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:57:05,10578469.698211238
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:57:06,12115376.547776364
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:57:07,13321289.109299093
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:57:08,19611933.795606248
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:57:09,13714710.069694353
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:57:10,17359993.03915153
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:57:11,14154658.734411279
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:57:12,12342931.828315945
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:57:13,13415537.795913365
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:57:14,16745901.911418576
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:57:15,16911049.02884631
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:57:16,16782606.833154887
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:57:17,17706183.736949496
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:57:18,20994029.653485462
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:57:19,12487201.911823312
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:57:20,12126208.424804188
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:57:21,14795559.4305881
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:57:22,12405204.279288007
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:57:23,15019563.413163604
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:57:24,10903454.132528538
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:57:25,13536046.81593371
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:57:26,12274989.774856996
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:57:27,11723762.84735825
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:57:28,17167101.781669065
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:57:29,8347091.355426998
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:57:30,11658134.945589233
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:57:31,12383710.89518435
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:57:32,11833430.030077234
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:57:33,15164647.655277507
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:57:34,9863422.69593052
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:57:35,12850838.191062288
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:57:36,13251190.172301484
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:57:37,11385240.075828414
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:57:38,15431543.862415383
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:57:39,9533801.015817968
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:57:40,12654899.965766238
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:57:41,12612334.556668598
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:57:42,12206804.603226986
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:57:43,0
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:57:44,33931746.91437356
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:57:45,15095942.691203715
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:57:46,13096665.133928107
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:57:47,16349698.473458815
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:57:48,16906936.596098296
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:57:49,12368175.961784545
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:57:50,14465214.225635296
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:57:51,14510639.073973928
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:57:52,14341388.280556196
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:57:53,15854919.515075604
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:57:54,12317701.033029795
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:57:55,13664970.076733468
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:57:56,18701600.392616354
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:57:57,14604742.09512273
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:57:58,14437252.129818622
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:57:59,14921809.413394714
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:58:00,14325926.329778824
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:58:01,14908528.560121017
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:58:02,15734884.795237083
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:58:03,0
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:58:04,28771325.61277261
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:58:05,16046235.503779847
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:58:06,15962154.348414574
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:58:07,16134820.981556704
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:58:08,15316476.593826113
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:58:09,16107314.890683282
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:58:10,16658493.502054634
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:58:11,15799677.043070763
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:58:12,15830517.167806054
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:58:13,18286924.130934697
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:58:14,13484325.604423366
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:58:15,16979059.979921386
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:58:16,16852261.686047476
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:58:17,17121485.812838126
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:58:18,20433999.458302327
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:58:19,13793429.585543169
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:58:20,18097069.852294296
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:58:21,18540589.45054782
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:58:22,17332614.371374052
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:58:23,19477684.74327014
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:58:24,13795539.593152346
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:58:25,17531299.90665425
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:58:26,16133140.040768683
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:58:27,16592732.171575401
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:58:28,19471082.826505404
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:58:29,13338462.351155592
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:58:30,16858586.568896912
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:58:31,17297263.011138424
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:58:32,18009508.361946724
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:58:33,19932881.16285082
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:58:34,14352852.59545725
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:58:35,17094115.9111815
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:58:36,17980031.989031933
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:58:37,16075334.693381555
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:58:38,17202110.511540238
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:58:39,15489392.435215969
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:58:40,16290252.663447173
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:58:41,17276215.98669275
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:58:42,16554214.462159317
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:58:43,18181477.034721196
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:54:10,14901992.589008769
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:54:11,15958063.240256742
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:54:12,16892867.6400037
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:54:13,17936160.116076875
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:54:14,16602148.68597858
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:54:15,18814539.287692796
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:54:16,14118493.25390426
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:54:17,17309697.38584033
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:54:18,17016380.330524694
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:54:19,16426095.610701531
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:54:20,17134676.21261121
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:54:21,15690096.853099454
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:54:22,15979538.249006707
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:54:23,16739272.590862153
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:54:24,26481249.871252645
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:54:25,0
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:54:26,22836752.613238417
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:54:27,16576792.214463433
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:54:28,16314908.809851317
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:54:29,16742915.910182083
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:51:45,17400524.520605993
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:51:46,18373390.810551394
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:51:47,15112934.304180719
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:51:48,16493191.349285481
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:51:49,16814724.8252511
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:51:50,18325635.429003015
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:51:51,16687902.656321399
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:51:52,16453788.375019245
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:51:53,21515027.752554197
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:51:54,12460444.438708868
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:51:55,16182483.353492174
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:51:56,17244920.720119994
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:51:57,16455603.672036447
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:51:58,0
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:51:59,18948385.99914037
Demo_Session_004_12_51,004,12_51,throughput_xr_user,Demo_Session_004_12_51_throughput_xr_user.csv,28:10:2025 11:52:00,20389530.562291518
